851 	 total number of guide points 
 677       -1.64565800       -0.20789500       -4.93953700      -52.45578261      187.20000164        0.46843669
 678       -1.60662500       -0.41251100       -4.93953700      -52.45578528      194.39999373        0.46843661
 679       -1.54225500       -0.61062200       -4.93953700      -52.45578431      201.60000157        0.46843664
 680       -1.45356300       -0.79910300       -4.93953700      -52.45578180      208.79999935        0.46843672
 681       -1.34194700       -0.97498200       -4.93953700      -52.45578052      216.00001213        0.46843676
 682       -1.20916800       -1.13548400       -4.93953700      -52.45578147      223.19999164        0.46843673
 683       -1.05731900       -1.27807900       -4.93953700      -52.45578493      230.39999738        0.46843662
 684       -0.88879600       -1.40051800       -4.93953700      -52.45578571      237.59999269        0.46843660
 685       -0.70625600       -1.50087100       -4.93953700      -52.45578122      244.80000885        0.46843673
 686       -0.51257800       -1.57755300       -4.93953700      -52.45578439      252.00000137        0.46843664
 687       -0.31081600       -1.62935700       -4.93953700      -52.45578215      259.20001597        0.46843671
 688       -0.10415300       -1.65546400       -4.93953700      -52.45578590      266.39999885        0.46843659
 689        0.10415300       -1.65546400       -4.93953700      -52.45578590      273.60000115        0.46843659
 690        0.31081600       -1.62935700       -4.93953700      -52.45578215      280.79998403        0.46843671
 691        0.51257800       -1.57755300       -4.93953700      -52.45578439      287.99999863        0.46843664
 692        0.70625600       -1.50087100       -4.93953700      -52.45578122      295.19999115        0.46843673
 693        0.88879600       -1.40051800       -4.93953700      -52.45578571      302.40000731        0.46843660
 694        1.05731900       -1.27807900       -4.93953700      -52.45578493      309.60000262        0.46843662
 695        1.20916800       -1.13548400       -4.93953700      -52.45578147      316.80000836        0.46843673
 696        1.34194700       -0.97498200       -4.93953700      -52.45578052      323.99998787        0.46843676
 697        1.45356300       -0.79910300       -4.93953700      -52.45578180      331.20000065        0.46843672
 698        1.54225500       -0.61062200       -4.93953700      -52.45578431      338.39999843        0.46843664
 699        1.60662500       -0.41251100       -4.93953700      -52.45578528      345.60000627        0.46843661
 700        1.64565800       -0.20789500       -4.93953700      -52.45578261      352.79999836        0.46843669
 701        1.43448700        0.00000000       -5.31309100      -58.41331325        0.00000000        0.47110631
 702        1.42317500        0.17978900       -5.31309100      -58.41331842        7.20000740        0.47110619
 703        1.38942000        0.35674200       -5.31309100      -58.41331372       14.39998367        0.47110630
 704        1.33375200        0.52807000       -5.31309100      -58.41331507       21.60000841        0.47110627
 705        1.25705000        0.69106900       -5.31309100      -58.41331871       28.79999701        0.47110618
 706        1.16052400        0.84317000       -5.31309100      -58.41331715       35.99999868        0.47110622
 707        1.04569600        0.98197400       -5.31309100      -58.41331294       43.20000273        0.47110632
 708        0.91437600        1.10529100       -5.31309100      -58.41331697       50.40000728        0.47110622
 709        0.76863600        1.21117700       -5.31309100      -58.41331882       57.60001001        0.47110618
 710        0.61077500        1.29796200       -5.31309100      -58.41331758       64.79998394        0.47110621
 711        0.44328100        1.36427800       -5.31309100      -58.41331454       71.99999215        0.47110628
 712        0.26879600        1.40907800       -5.31309100      -58.41331572       79.20000017        0.47110625
 713        0.09007200        1.43165600       -5.31309100      -58.41331639       86.40000641        0.47110624
 714       -0.09007200        1.43165600       -5.31309100      -58.41331639       93.59999359        0.47110624
 715       -0.26879600        1.40907800       -5.31309100      -58.41331572      100.79999983        0.47110625
 716       -0.44328100        1.36427800       -5.31309100      -58.41331454      108.00000785        0.47110628
 717       -0.61077500        1.29796200       -5.31309100      -58.41331758      115.20001606        0.47110621
 718       -0.76863600        1.21117700       -5.31309100      -58.41331882      122.39998999        0.47110618
 719       -0.91437600        1.10529100       -5.31309100      -58.41331697      129.59999272        0.47110622
 720       -1.04569600        0.98197400       -5.31309100      -58.41331294      136.79999727        0.47110632
 721       -1.16052400        0.84317000       -5.31309100      -58.41331715      144.00000132        0.47110622
 722       -1.25705000        0.69106900       -5.31309100      -58.41331871      151.20000299        0.47110618
 723       -1.33375200        0.52807000       -5.31309100      -58.41331507      158.39999159        0.47110627
 724       -1.38942000        0.35674200       -5.31309100      -58.41331372      165.60001633        0.47110630
 725       -1.42317500        0.17978900       -5.31309100      -58.41331842      172.79999260        0.47110619
 726       -1.43448700        0.00000000       -5.31309100      -58.41331325      180.00000000        0.47110631
 727       -1.42317500       -0.17978900       -5.31309100      -58.41331842      187.20000740        0.47110619
 728       -1.38942000       -0.35674200       -5.31309100      -58.41331372      194.39998367        0.47110630
 729       -1.33375200       -0.52807000       -5.31309100      -58.41331507      201.60000841        0.47110627
 730       -1.25705000       -0.69106900       -5.31309100      -58.41331871      208.79999701        0.47110618
 731       -1.16052400       -0.84317000       -5.31309100      -58.41331715      215.99999868        0.47110622
 732       -1.04569600       -0.98197400       -5.31309100      -58.41331294      223.20000273        0.47110632
 733       -0.91437600       -1.10529100       -5.31309100      -58.41331697      230.40000728        0.47110622
 734       -0.76863600       -1.21117700       -5.31309100      -58.41331882      237.60001001        0.47110618
 735       -0.61077500       -1.29796200       -5.31309100      -58.41331758      244.79998394        0.47110621
 736       -0.44328100       -1.36427800       -5.31309100      -58.41331454      251.99999215        0.47110628
 737       -0.26879600       -1.40907800       -5.31309100      -58.41331572      259.20000017        0.47110625
 738       -0.09007200       -1.43165600       -5.31309100      -58.41331639      266.40000641        0.47110624
 739        0.09007200       -1.43165600       -5.31309100      -58.41331639      273.59999359        0.47110624
 740        0.26879600       -1.40907800       -5.31309100      -58.41331572      280.79999983        0.47110625
 741        0.44328100       -1.36427800       -5.31309100      -58.41331454      288.00000785        0.47110628
 742        0.61077500       -1.29796200       -5.31309100      -58.41331758      295.20001606        0.47110621
 743        0.76863600       -1.21117700       -5.31309100      -58.41331882      302.39998999        0.47110618
 744        0.91437600       -1.10529100       -5.31309100      -58.41331697      309.59999272        0.47110622
 745        1.04569600       -0.98197400       -5.31309100      -58.41331294      316.79999727        0.47110632
 746        1.16052400       -0.84317000       -5.31309100      -58.41331715      324.00000132        0.47110622
 747        1.25705000       -0.69106900       -5.31309100      -58.41331871      331.20000299        0.47110618
 748        1.33375200       -0.52807000       -5.31309100      -58.41331507      338.39999159        0.47110627
 749        1.38942000       -0.35674200       -5.31309100      -58.41331372      345.60001633        0.47110630
 750        1.42317500       -0.17978900       -5.31309100      -58.41331842      352.79999260        0.47110619
 751        0.96411300        0.00000000       -5.90359000      -70.09618985        0.00000000        0.48601028
 752        0.95651000        0.12083500       -5.90359000      -70.09619935        7.19998150        0.48601014
 753        0.93382300        0.23976500       -5.90359000      -70.09619817       14.40000030        0.48601016
 754        0.89640900        0.35491300       -5.90359000      -70.09620033       21.59997622        0.48601013
 755        0.84485800        0.46446500       -5.90359000      -70.09619732       28.80002000        0.48601017
 756        0.77998300        0.56669100       -5.90359000      -70.09620143       36.00000862        0.48601012
 757        0.70280800        0.65998000       -5.90359000      -70.09619794       43.19997221        0.48601016
 758        0.61454800        0.74286100       -5.90359000      -70.09620456       50.40000298        0.48601007
 759        0.51659700        0.81402700       -5.90359000      -70.09619976       57.60001219        0.48601014
 760        0.41049900        0.87235500       -5.90359000      -70.09619801       64.80000557        0.48601016
 761        0.29792700        0.91692500       -5.90359000      -70.09620291       71.99999957        0.48601009
 762        0.18065700        0.94703500       -5.90359000      -70.09620094       79.19997596        0.48601012
 763        0.06053700        0.96221000       -5.90359000      -70.09619707       86.40000723        0.48601018
 764       -0.06053700        0.96221000       -5.90359000      -70.09619707       93.59999277        0.48601018
 765       -0.18065700        0.94703500       -5.90359000      -70.09620094      100.80002404        0.48601012
 766       -0.29792700        0.91692500       -5.90359000      -70.09620291      108.00000043        0.48601009
 767       -0.41049900        0.87235500       -5.90359000      -70.09619801      115.19999443        0.48601016
 768       -0.51659700        0.81402700       -5.90359000      -70.09619976      122.39998781        0.48601014
 769       -0.61454800        0.74286100       -5.90359000      -70.09620456      129.59999702        0.48601007
 770       -0.70280800        0.65998000       -5.90359000      -70.09619794      136.80002779        0.48601016
 771       -0.77998300        0.56669100       -5.90359000      -70.09620143      143.99999138        0.48601012
 772       -0.84485800        0.46446500       -5.90359000      -70.09619732      151.19998000        0.48601017
 773       -0.89640900        0.35491300       -5.90359000      -70.09620033      158.40002378        0.48601013
 774       -0.93382300        0.23976500       -5.90359000      -70.09619817      165.59999970        0.48601016
 775       -0.95651000        0.12083500       -5.90359000      -70.09619935      172.80001850        0.48601014
 776       -0.96411300        0.00000000       -5.90359000      -70.09618985      180.00000000        0.48601028
 777       -0.95651000       -0.12083500       -5.90359000      -70.09619935      187.19998150        0.48601014
 778       -0.93382300       -0.23976500       -5.90359000      -70.09619817      194.40000030        0.48601016
 779       -0.89640900       -0.35491300       -5.90359000      -70.09620033      201.59997622        0.48601013
 780       -0.84485800       -0.46446500       -5.90359000      -70.09619732      208.80002000        0.48601017
 781       -0.77998300       -0.56669100       -5.90359000      -70.09620143      216.00000862        0.48601012
 782       -0.70280800       -0.65998000       -5.90359000      -70.09619794      223.19997221        0.48601016
 783       -0.61454800       -0.74286100       -5.90359000      -70.09620456      230.40000298        0.48601007
 784       -0.51659700       -0.81402700       -5.90359000      -70.09619976      237.60001219        0.48601014
 785       -0.41049900       -0.87235500       -5.90359000      -70.09619801      244.80000557        0.48601016
 786       -0.29792700       -0.91692500       -5.90359000      -70.09620291      251.99999957        0.48601009
 787       -0.18065700       -0.94703500       -5.90359000      -70.09620094      259.19997596        0.48601012
 788       -0.06053700       -0.96221000       -5.90359000      -70.09619707      266.40000723        0.48601018
 789        0.06053700       -0.96221000       -5.90359000      -70.09619707      273.59999277        0.48601018
 790        0.18065700       -0.94703500       -5.90359000      -70.09620094      280.80002404        0.48601012
 791        0.29792700       -0.91692500       -5.90359000      -70.09620291      288.00000043        0.48601009
 792        0.41049900       -0.87235500       -5.90359000      -70.09619801      295.19999443        0.48601016
 793        0.51659700       -0.81402700       -5.90359000      -70.09619976      302.39998781        0.48601014
 794        0.61454800       -0.74286100       -5.90359000      -70.09620456      309.59999702        0.48601007
 795        0.70280800       -0.65998000       -5.90359000      -70.09619794      316.80002779        0.48601016
 796        0.77998300       -0.56669100       -5.90359000      -70.09620143      323.99999138        0.48601012
 797        0.84485800       -0.46446500       -5.90359000      -70.09619732      331.19998000        0.48601017
 798        0.89640900       -0.35491300       -5.90359000      -70.09620033      338.40002378        0.48601013
 799        0.93382300       -0.23976500       -5.90359000      -70.09619817      345.59999970        0.48601016
 800        0.95651000       -0.12083500       -5.90359000      -70.09619935      352.80001850        0.48601014
 801        0.23813000        0.00000000       -6.35923000      -85.51826468        0.00000000        0.52006234
 802        0.23625300        0.02984600       -6.35923000      -85.51825053        7.20007289        0.52006238
 803        0.23064900        0.05922100       -6.35923000      -85.51825731       14.40009374        0.52006236
 804        0.22140800        0.08766200       -6.35923000      -85.51825574       21.60008309        0.52006237
 805        0.20867500        0.11472000       -6.35923000      -85.51826325       28.79998903        0.52006235
 806        0.19265100        0.13996900       -6.35923000      -85.51827116       35.99997186        0.52006232
 807        0.17359000        0.16301100       -6.35923000      -85.51825784       43.19984909        0.52006236
 808        0.15179000        0.18348300       -6.35923000      -85.51825240       50.40006275        0.52006238
 809        0.12759700        0.20106000       -6.35923000      -85.51825615       57.59990979        0.52006237
 810        0.10139100        0.21546700       -6.35923000      -85.51825442       64.80001611        0.52006237
 811        0.07358600        0.22647500       -6.35923000      -85.51826745       72.00004307        0.52006233
 812        0.04462100        0.23391200       -6.35923000      -85.51826620       79.20002373        0.52006234
 813        0.01495200        0.23766000       -6.35923000      -85.51826695       86.40007200        0.52006233
 814       -0.01495200        0.23766000       -6.35923000      -85.51826695       93.59992800        0.52006233
 815       -0.04462100        0.23391200       -6.35923000      -85.51826620      100.79997627        0.52006234
 816       -0.07358600        0.22647500       -6.35923000      -85.51826745      107.99995693        0.52006233
 817       -0.10139100        0.21546700       -6.35923000      -85.51825442      115.19998389        0.52006237
 818       -0.12759700        0.20106000       -6.35923000      -85.51825615      122.40009021        0.52006237
 819       -0.15179000        0.18348300       -6.35923000      -85.51825240      129.59993725        0.52006238
 820       -0.17359000        0.16301100       -6.35923000      -85.51825784      136.80015091        0.52006236
 821       -0.19265100        0.13996900       -6.35923000      -85.51827116      144.00002814        0.52006232
 822       -0.20867500        0.11472000       -6.35923000      -85.51826325      151.20001097        0.52006235
 823       -0.22140800        0.08766200       -6.35923000      -85.51825574      158.39991691        0.52006237
 824       -0.23064900        0.05922100       -6.35923000      -85.51825731      165.59990626        0.52006236
 825       -0.23625300        0.02984600       -6.35923000      -85.51825053      172.79992711        0.52006238
 826       -0.23813000        0.00000000       -6.35923000      -85.51826468      180.00000000        0.52006234
 827       -0.23625300       -0.02984600       -6.35923000      -85.51825053      187.20007289        0.52006238
 828       -0.23064900       -0.05922100       -6.35923000      -85.51825731      194.40009374        0.52006236
 829       -0.22140800       -0.08766200       -6.35923000      -85.51825574      201.60008309        0.52006237
 830       -0.20867500       -0.11472000       -6.35923000      -85.51826325      208.79998903        0.52006235
 831       -0.19265100       -0.13996900       -6.35923000      -85.51827116      215.99997186        0.52006232
 832       -0.17359000       -0.16301100       -6.35923000      -85.51825784      223.19984909        0.52006236
 833       -0.15179000       -0.18348300       -6.35923000      -85.51825240      230.40006275        0.52006238
 834       -0.12759700       -0.20106000       -6.35923000      -85.51825615      237.59990979        0.52006237
 835       -0.10139100       -0.21546700       -6.35923000      -85.51825442      244.80001611        0.52006237
 836       -0.07358600       -0.22647500       -6.35923000      -85.51826745      252.00004307        0.52006233
 837       -0.04462100       -0.23391200       -6.35923000      -85.51826620      259.20002373        0.52006234
 838       -0.01495200       -0.23766000       -6.35923000      -85.51826695      266.40007200        0.52006233
 839        0.01495200       -0.23766000       -6.35923000      -85.51826695      273.59992800        0.52006233
 840        0.04462100       -0.23391200       -6.35923000      -85.51826620      280.79997627        0.52006234
 841        0.07358600       -0.22647500       -6.35923000      -85.51826745      287.99995693        0.52006233
 842        0.10139100       -0.21546700       -6.35923000      -85.51825442      295.19998389        0.52006237
 843        0.12759700       -0.20106000       -6.35923000      -85.51825615      302.40009021        0.52006237
 844        0.15179000       -0.18348300       -6.35923000      -85.51825240      309.59993725        0.52006238
 845        0.17359000       -0.16301100       -6.35923000      -85.51825784      316.80015091        0.52006236
 846        0.19265100       -0.13996900       -6.35923000      -85.51827116      324.00002814        0.52006232
 847        0.20867500       -0.11472000       -6.35923000      -85.51826325      331.20001097        0.52006235
 848        0.22140800       -0.08766200       -6.35923000      -85.51825574      338.39991691        0.52006237
 849        0.23064900       -0.05922100       -6.35923000      -85.51825731      345.59990626        0.52006236
 850        0.23625300       -0.02984600       -6.35923000      -85.51825053      352.79992711        0.52006238
 851        0.00000000        0.00000000       -6.39000000      -90.00000000      180.00000000        0.52374493
